mean_yfp,mean_mCherry,fold_change,repressors,atc_ngml,date,carbon,temp,operator,run_number
9.337560893490291,156.68166626707682,0.015228544166594889,90.08214888685633,3.0,20181005,glucose,37,O2,1
5.136820364891975,105.35397213402717,0.008377594180634175,72.5663813880158,3.0,20181005,glucose,37,O2,1
4.093234771017194,112.46494678200708,0.006675619811821906,80.50527875816275,3.0,20181005,glucose,37,O2,1
21.480495949707773,155.98110828755006,0.03503234784991205,104.77391965463475,3.0,20181005,glucose,37,O2,1
6.668148545157322,174.53943513373383,0.010875023551400555,118.97844005693526,3.0,20181005,glucose,37,O2,1
19.349866409756203,84.86560835876497,0.03155752327613879,71.86011130214662,3.0,20181005,glucose,37,O2,1
14.69543199658574,126.75353126026761,0.023966648010104386,97.04687024132907,3.0,20181005,glucose,37,O2,1
6.756770286548544,146.1550182491152,0.01101955595320129,111.90131706876613,3.0,20181005,glucose,37,O2,1
-1.448730355007001,93.09794009091212,-0.00236272131966405,97.11431191840072,3.0,20181005,glucose,37,O2,1
1.982369686296181,128.53524061533733,0.0032330289105077024,99.69144893264362,3.0,20181005,glucose,37,O2,1
-0.38324283394126724,154.66191087977342,-0.00062502729457693,93.54304280917763,3.0,20181005,glucose,37,O2,1
9.025341787620647,147.09276010683624,0.014719348832007527,122.6671017486933,3.0,20181005,glucose,37,O2,1
-0.4713226575867111,112.95979230453264,-0.0007686758875950105,81.50251971756936,3.0,20181005,glucose,37,O2,1
6.982670642560436,133.08079665630623,0.011387974814188307,71.58901432118951,3.0,20181005,glucose,37,O2,1
12.55680310633636,126.85894273835726,0.020478777367801695,106.33483790770993,3.0,20181005,glucose,37,O2,1
5.874455375777387,128.13035077747162,0.00958059649250412,71.29645944610853,3.0,20181005,glucose,37,O2,1
8.958339316160135,122.1300650379884,0.014610075103295487,126.00848380199419,3.0,20181005,glucose,37,O2,1
9.587927265867592,156.2876997946173,0.015636864433853963,123.21788645481892,3.0,20181005,glucose,37,O2,1
53.356444004823004,77.82546568298966,0.08701854513916579,76.97429565595952,3.0,20181005,glucose,37,O2,1
9.89293149605274,123.03086712602737,0.01613429309251052,120.28459575970409,3.0,20181005,glucose,37,O2,1
6.68038069547049,116.86181676212635,0.010894972855444865,103.94218500016157,3.0,20181005,glucose,37,O2,1
10.312176440151347,81.21549214206556,0.016818035905077154,76.05083118501597,3.0,20181005,glucose,37,O2,1
-2.273878763988961,64.87040054591012,-0.0037084484462135076,68.31522298639456,3.0,20181005,glucose,37,O2,1
20.882802917692715,154.6518945399041,0.03405757565405383,126.77012514488555,3.0,20181005,glucose,37,O2,1
2.193475432312596,122.90910480040384,0.0035773193749773016,109.67074340770843,3.0,20181005,glucose,37,O2,1
9.008168414768733,120.6361781656351,0.014691340932519868,156.57109876914203,3.0,20181005,glucose,37,O2,1
-0.8859007860110069,75.80883898434854,-0.0014448076324080543,72.82203470265868,3.0,20181005,glucose,37,O2,1
23.87886427756004,73.27990034421589,0.038943825207336635,55.89704516057771,3.0,20181005,glucose,37,O2,1
-1.3414987869694528,115.43615465491746,-0.0021878383187883647,88.87473268014296,3.0,20181005,glucose,37,O2,1
-0.9316068045295083,123.19911676212632,-0.001519349167357877,112.20875901928889,3.0,20181005,glucose,37,O2,1
12.58032777718256,61.49790080881894,0.020517143542124125,44.98446933777448,3.0,20181005,glucose,37,O2,1
0.2209389509222035,67.57758249421357,0.0003603273500026696,61.74145650311147,3.0,20181005,glucose,37,O2,1
23.103481930038384,104.74340688558311,0.037679261103292776,120.73992605539988,3.0,20181005,glucose,37,O2,1
0.10828099220640297,122.42845652473761,0.00017659449732397497,117.43064920391103,3.0,20181005,glucose,37,O2,1
-1.5280157957575966,128.9015290428281,-0.0024920272326332633,83.64925987437847,3.0,20181005,glucose,37,O2,1
-2.653308193418411,148.52241923126212,-0.004327256493634172,85.60245675004835,3.0,20181005,glucose,37,O2,1
8.000873537119077,126.90245190312419,0.013048552766740232,83.25496252103716,3.0,20181005,glucose,37,O2,1
3.509002622380791,99.4407695860466,0.005722800849724785,85.1922638269592,3.0,20181005,glucose,37,O2,1
7.016015478079169,120.83879067516983,0.011442356606844555,79.1049012988129,3.0,20181005,glucose,37,O2,1
8.141499698585761,69.08537065620732,0.013277898710001183,63.11902926886726,3.0,20181005,glucose,37,O2,1
29.198321594828087,44.9960386036681,0.04761928035267416,29.90407355495221,3.0,20181005,glucose,37,O2,1
-2.815904453044368,135.47154525497564,-0.004592433272589717,175.24722866921618,3.0,20181005,glucose,37,O2,1
6.337615124265483,82.5856777949902,0.010335959564990976,75.10083862130163,3.0,20181005,glucose,37,O2,1
29.991363008395666,79.74614057165013,0.048912644468872016,66.73077842797086,3.0,20181005,glucose,37,O2,1
-3.1407972572854135,102.20866400622083,-0.005122298027982412,92.36355236996596,3.0,20181005,glucose,37,O2,1
16.480025139914943,138.23079346895366,0.026877124933637763,146.94830932264392,3.0,20181005,glucose,37,O2,1
-1.1782027081863475,90.642312964658,-0.001921520211057048,91.71487338334337,3.0,20181005,glucose,37,O2,1
4.95865761854742,136.92837500388458,0.008087030158348506,141.8613291245782,3.0,20181005,glucose,37,O2,1
20.297485457375245,149.50209295260254,0.03310298666688719,107.23017136797407,3.0,20181005,glucose,37,O2,1
0.36955016111934924,105.00531905220265,0.0006026960374953638,78.30360859479975,3.0,20181005,glucose,37,O2,1
-2.3713262114364113,68.75868883419838,-0.003867374612725578,65.16899245862413,3.0,20181005,glucose,37,O2,1
6.781437049061651,93.59683775660147,0.011059784754562001,96.43594335718561,3.0,20181005,glucose,37,O2,1
-2.4109751240069386,114.09873077637809,-0.00393203766800575,68.36000726917194,3.0,20181005,glucose,37,O2,1
8.329520089409868,120.2351016106112,0.013584539476101193,112.9313191818134,3.0,20181005,glucose,37,O2,1
-1.7592910994013096,109.64046291597248,-0.002869212047421062,60.85197224977486,3.0,20181005,glucose,37,O2,1
7.16116939248775,125.4597721781389,0.011679086821698227,113.73211562839744,3.0,20181005,glucose,37,O2,1
3.9622216221114,120.79665537216493,0.006461951644377079,89.04793657538575,3.0,20181005,glucose,37,O2,1
17.670715830605616,138.98198355749315,0.02881901168316112,102.45365501900113,3.0,20181005,glucose,37,O2,1
2.0873606307455645,150.03289507927843,0.0034042576985046404,131.95144657163624,3.0,20181005,glucose,37,O2,1
-2.4383323480077763,117.30183415343066,-0.00397665431883398,153.57899497389707,3.0,20181005,glucose,37,O2,1
4.023508260862826,103.35361877419876,0.006561903472878556,73.10065479486053,3.0,20181005,glucose,37,O2,1
-2.570434342123491,76.02872202528425,-0.004192098274148787,71.95128039604465,3.0,20181005,glucose,37,O2,1
1.998543658433448,58.75804533355492,0.003259406896349097,31.608095642322247,3.0,20181005,glucose,37,O2,1
-1.8693966800951216,67.94227287072363,-0.0030487822497158867,42.73675386323773,3.0,20181005,glucose,37,O2,1
-0.8671788314677542,65.09594659129849,-0.0014142741649534358,70.49816200825232,3.0,20181005,glucose,37,O2,1
1.7008699516688353,133.28372420014284,0.0027739335224769963,91.8040142883122,3.0,20181005,glucose,37,O2,1
-2.4627186242574055,75.38049431314676,-0.004016425677667651,63.07764899646763,3.0,20181005,glucose,37,O2,1
-0.3801899138485112,93.75113289115859,-0.0006200483146270342,74.44746502657452,3.0,20181005,glucose,37,O2,1
-2.697212826796715,103.82629287548667,-0.0043988601657436385,72.99170152553734,3.0,20181005,glucose,37,O2,1
17.823716288690832,135.23746421975346,0.02906853875559867,90.84022652497046,3.0,20181005,glucose,37,O2,1
-4.20896078924568,93.19316698046697,-0.006864356335194438,60.74195134748503,3.0,20181005,glucose,37,O2,1
-4.440064003669903,104.44736174779968,-0.007241260491220329,51.875475732010145,3.0,20181005,glucose,37,O2,1
3.3009438239621147,108.46315307497548,0.005383479624716619,55.25918089209076,3.0,20181005,glucose,37,O2,1
12.852159178715624,154.23070847288471,0.020960470932577836,124.44948491870947,3.0,20181005,glucose,37,O2,1
0.9691906539767103,167.84636779947073,0.001580644329744061,115.1325640741558,3.0,20181005,glucose,37,O2,1
5.060333170718025,77.39206230668077,0.008252851902865581,44.49559061675754,3.0,20181005,glucose,37,O2,1
29.586996492787932,65.5562143776256,0.048253166751653864,62.60017941718895,3.0,20181005,glucose,37,O2,1
8.47768595862837,112.35152904282808,0.013826181860993044,45.56832219123997,3.0,20181005,glucose,37,O2,1
11.018339316160137,115.89542902266271,0.017969710594942536,86.09461761977367,3.0,20181005,glucose,37,O2,1
7.630888613359048,120.6235669087539,0.012445147678760368,58.536363194732836,3.0,20181005,glucose,37,O2,1
1.7283030674381337,83.41842269204545,0.002818673944508548,44.042815531532966,3.0,20181005,glucose,37,O2,1
-2.004633781741319,121.22683123933814,-0.0032693392237343544,64.34973696842123,3.0,20181005,glucose,37,O2,1
3.6346695337392703,139.8335415912835,0.005927749886387702,87.36049144722253,3.0,20181005,glucose,37,O2,1
21.785580695470486,56.451468247274846,0.03552990782070065,32.45606004000745,3.0,20181005,glucose,37,O2,1
6.483003375882845,122.58249305078613,0.010573071958293014,84.60760065374821,3.0,20181005,glucose,37,O2,1
-5.969215467599071,119.79572947195845,-0.009735139874871042,71.09132069641842,3.0,20181005,glucose,37,O2,1
-2.3969774440643903,89.11917490166121,-0.003909208977551526,54.53543775619558,3.0,20181005,glucose,37,O2,1
5.342622948991618,72.5640815508587,0.008713235765980697,36.659728712163066,3.0,20181005,glucose,37,O2,1
-3.674564232065734,95.89149159743596,-0.005992813791448935,103.57645458148538,3.0,20181005,glucose,37,O2,1
-3.836641526751748,92.3458760213856,-0.006257144195146639,70.96602114869651,3.0,20181005,glucose,37,O2,1
-0.4869106540104724,180.89941953029245,-0.0007940982109100279,74.40021782566495,3.0,20181005,glucose,37,O2,1
-0.8636730358728073,132.70900482182782,-0.001408556594415939,50.614433159000285,3.0,20181005,glucose,37,O2,1
30.428534625009775,157.04569535291222,0.04962562373057953,164.93832871719795,3.0,20181005,glucose,37,O2,1
-1.6235102136204205,110.84408429459387,-0.002647768220743029,97.17004930778283,3.0,20181005,glucose,37,O2,1
1.708940802565536,106.59491662825752,0.0027870962006907567,113.31731799997743,3.0,20181005,glucose,37,O2,1
-2.817707668779093,71.71275504205886,-0.004595374120930241,60.51879774156161,3.0,20181005,glucose,37,O2,1
-1.7822536994339657,56.38789064747667,-0.002906661545503687,62.9933488041203,3.0,20181005,glucose,37,O2,1
0.984516865683247,102.02349619475046,0.0016056397107157975,102.3595834986371,3.0,20181005,glucose,37,O2,1
4.983827773934593,120.13653328967223,0.008128079938624728,102.40970355668237,3.0,20181005,glucose,37,O2,1
-0.15647228466195884,74.60604281069146,-0.00025518924320845453,48.09627013406972,3.0,20181005,glucose,37,O2,1
9.199739382200988,58.17704083873372,0.015003772302109463,60.521292618589534,3.0,20181005,glucose,37,O2,1
8.12537661383783,70.63763717028962,0.013251603715945852,49.257394369353385,3.0,20181005,glucose,37,O2,1
-2.717018057128257,88.21572279123234,-0.004431160337948539,60.38516595763216,3.0,20181005,glucose,37,O2,1
16.00916560113086,75.29227713948484,0.026109204342337003,56.78916626375935,3.0,20181005,glucose,37,O2,1
-2.9831108933145742,171.88888645505023,-0.004865128753737167,183.2182821164359,3.0,20181005,glucose,37,O2,1
1.00249246017637,148.33735205624396,0.001634955946270434,114.83879132989117,3.0,20181005,glucose,37,O2,1
9.896287556177356,132.5130200885297,0.016139766460814775,90.70742104023435,3.0,20181005,glucose,37,O2,1
2.8227203850491946,126.02475423441012,0.004603549314857711,80.88567089795521,3.0,20181005,glucose,37,O2,1
0.21052159381562774,132.30245600562517,0.00034333777589373103,79.64297322294291,3.0,20181005,glucose,37,O2,1
4.225021689259307,155.5996602403872,0.006890549912725301,71.30232756940117,3.0,20181005,glucose,37,O2,1
7.073675933565738,112.23661676212635,0.011536394525639317,67.08463301681005,3.0,20181005,glucose,37,O2,1
8.784469584359385,119.07772787323745,0.014326512519858132,76.25744392232815,3.0,20181005,glucose,37,O2,1
22.045540854833035,125.83203508881957,0.035953874508957276,89.89470854151774,3.0,20181005,glucose,37,O2,1
5.282442620156672,111.50879249434388,0.008615088208382216,37.92680029764777,3.0,20181005,glucose,37,O2,1
9.678260596214898,93.87892445443401,0.015784188250705173,53.84090391691169,3.0,20181005,glucose,37,O2,1
9.2485677084575,82.2697336452432,0.015083405980696404,45.07544384146002,3.0,20181005,glucose,37,O2,1
14.023532502699396,132.90047218381306,0.022870853162298442,62.79192519020711,3.0,20181005,glucose,37,O2,1
9.822770778115114,178.62463329105196,0.016019868607994658,123.03421505743526,3.0,20181005,glucose,37,O2,1
7.072833314795275,147.341447961195,0.011535020306257193,180.11807146220886,3.0,20181005,glucose,37,O2,1
0.5002271601169639,126.40210497761456,0.0008158159810751265,53.42566623280603,3.0,20181005,glucose,37,O2,1
19.160781337525066,103.73236315056937,0.031249146130697833,91.9690095511514,3.0,20181005,glucose,37,O2,1
25.992462950860215,100.14681576710149,0.04239087429370429,85.93966339327217,3.0,20181005,glucose,37,O2,1
12.845199933947441,127.37900153166544,0.020949121162811696,90.45604119437532,3.0,20181005,glucose,37,O2,1
6.991762229116802,117.570028342721,0.011402802201018476,106.914515458565,3.0,20181005,glucose,37,O2,1
17.30023097902435,113.60816685664429,0.02821479126738927,85.52723171159356,3.0,20181005,glucose,37,O2,1
-2.488707411732207,114.21509247401912,-0.004058810557660475,97.03692323946498,3.0,20181005,glucose,37,O2,1
2.592066051119019,100.65105190856985,0.004227377233996533,68.46764744005526,3.0,20181005,glucose,37,O2,1
3.166893826783621,106.04722282273241,0.005164858688708826,74.70397127282388,3.0,20181005,glucose,37,O2,1
0.9524085484685543,160.83845428630428,0.0015532745446519413,118.33674650705005,3.0,20181005,glucose,37,O2,1
19.554224763267086,157.5866167621263,0.031890809478794,132.3154427525519,3.0,20181005,glucose,37,O2,1
11.874938125189374,132.29304246493757,0.019366729896358657,93.75739629601199,3.0,20181005,glucose,37,O2,1
18.453971500068178,166.7820190609769,0.030096416317219467,103.24705554249239,3.0,20181005,glucose,37,O2,1
9.666079229194821,212.33617687942836,0.015764321768677293,103.04277918259127,3.0,20181005,glucose,37,O2,1
7.406218481270713,106.82319919293258,0.012078735178917164,126.32979607025285,3.0,20181005,glucose,37,O2,1
31.377874602280514,113.52891066893636,0.05117389377003495,90.15293304607972,3.0,20181005,glucose,37,O2,1
8.97192566466967,130.63014858964175,0.01463223295701127,90.5339716795183,3.0,20181005,glucose,37,O2,1
24.305915623700145,140.27991819753305,0.039640299410855055,83.44704779400213,3.0,20181005,glucose,37,O2,1
10.31632935857209,168.38982531827605,0.01682480886241708,89.6244780820495,3.0,20181005,glucose,37,O2,1
11.629783594021205,149.17453946744035,0.01896690957410105,87.88894227955282,3.0,20181005,glucose,37,O2,1
16.96120053018123,171.33813191364146,0.027661869554436665,88.51152909739037,3.0,20181005,glucose,37,O2,1
19.372566996840362,183.06058936486608,0.031594545459657807,95.08826247228279,3.0,20181005,glucose,37,O2,1
7.929910592377695,78.79744150439438,0.012932819937737835,87.01878772302395,3.0,20181005,glucose,37,O2,1
20.618104967315134,173.66428666503896,0.03362588214499813,127.27905343233022,3.0,20181005,glucose,37,O2,1
22.24312786528182,233.44133374325838,0.036276117389050566,140.85841702165672,3.0,20181005,glucose,37,O2,1
22.46749558908752,213.90363803872208,0.03664203669394264,143.07218836918216,3.0,20181005,glucose,37,O2,1
25.537526220762317,203.4706634547333,0.04164892206802917,148.8346707925926,3.0,20181005,glucose,37,O2,1
18.21452806389155,177.57258167440705,0.029705910168471444,72.02113476341856,3.0,20181005,glucose,37,O2,1
14.464583716618534,171.88752310653723,0.023590159624393953,80.96765069233933,3.0,20181005,glucose,37,O2,1
18.517903927793725,134.31287938838898,0.030200683139187383,75.6923583009635,3.0,20181005,glucose,37,O2,1
13.920472781801408,175.85927863262992,0.022702773989440133,139.14873738065435,3.0,20181005,glucose,37,O2,1
23.438220959496903,257.6453626367138,0.03822518397892788,111.09746502258184,3.0,20181005,glucose,37,O2,1
17.555580695470496,233.2166167621263,0.02863123882571669,132.75738007157582,3.0,20181005,glucose,37,O2,1
13.514304099725791,274.64406357063694,0.022040357135121324,146.95936004807024,3.0,20181005,glucose,37,O2,1
16.79949624249545,254.00427511145455,0.02739814748450431,188.3293209678749,3.0,20181005,glucose,37,O2,1
16.0413610422913,226.32245491241537,0.026161711598061202,111.4404699974724,3.0,20181005,glucose,37,O2,1
13.504123741828096,176.2842988813316,0.022023754080892795,151.5269083659548,3.0,20181005,glucose,37,O2,1
10.96382143621122,212.07550565101525,0.017880797874357226,130.38074220587927,3.0,20181005,glucose,37,O2,1
18.219729879619678,134.85561443112402,0.029714393763006018,82.33140282083733,3.0,20181005,glucose,37,O2,1
16.192102434600912,193.88806603748867,0.026407554380422204,95.19395370404537,3.0,20181005,glucose,37,O2,1
22.44932338552897,143.52141208376378,0.036612399810429665,139.7050134247475,3.0,20181005,glucose,37,O2,1
9.213798517252656,123.16351445189531,0.015026701219148998,53.10848252359687,3.0,20181005,glucose,37,O2,1
1.2130000503092049,112.28697518506539,0.001978270883683716,89.16671617968636,3.0,20181005,glucose,37,O2,1
-1.2618170740462347,106.67918181788843,-0.002057886129093183,81.67725673909491,3.0,20181005,glucose,37,O2,1
8.072995661456872,113.23763717028959,0.013166176091331609,47.37806507970291,3.0,20181005,glucose,37,O2,1
28.69428376714285,174.8623846802151,0.0467972495880994,72.91270460221038,3.0,20181005,glucose,37,O2,1
22.869866409756213,186.46375961926918,0.03729825965021531,92.87560843820211,3.0,20181005,glucose,37,O2,1
16.089797562940362,74.30308262558015,0.026240706284403184,52.65933441351011,3.0,20181005,glucose,37,O2,1
33.94587969879274,196.11020480199346,0.05536203020934222,84.00514384692949,3.0,20181005,glucose,37,O2,1
14.943095146337527,205.30511387195293,0.02437055961587099,101.09159690596807,3.0,20181005,glucose,37,O2,1
9.18251947098068,165.28457594579982,0.014975688503614918,115.25707635019725,3.0,20181005,glucose,37,O2,1
15.52297565345367,158.63871760246246,0.025316281524910642,134.32762840219925,3.0,20181005,glucose,37,O2,1
12.405443709169106,136.1318222415784,0.020231926686870915,84.85412500232056,3.0,20181005,glucose,37,O2,1
-0.7370811750330972,144.6772642441407,-0.0012020990659544178,143.0949421875154,3.0,20181005,glucose,37,O2,1
13.240865248316027,104.57686066456534,0.021594408169106058,73.22171457482882,3.0,20181005,glucose,37,O2,1
10.240399972578928,156.01794206333113,0.01670097630899883,55.28573442249194,3.0,20181005,glucose,37,O2,1
24.90558069547049,181.11995009545967,0.04061828778863211,77.32621195864319,3.0,20181005,glucose,37,O2,1
20.467115965180028,192.1057038990558,0.033379635537997415,131.77301691504695,3.0,20181005,glucose,37,O2,1
11.749306185666569,171.57485205624397,0.01916183789494833,62.26342467739875,3.0,20181005,glucose,37,O2,1
0.47990617726921414,155.9296574473512,0.0007826746727253931,207.2596650907828,3.0,20181005,glucose,37,O2,1
14.83237213932074,211.57520856248283,0.024189982458533377,168.91446030072493,3.0,20181005,glucose,37,O2,1
14.016275676165463,163.2612628367724,0.022859018069104207,180.5274972247653,3.0,20181005,glucose,37,O2,1
24.76743553418015,125.20274579438438,0.04039298808626787,88.37607730462669,3.0,20181005,glucose,37,O2,1
21.020169736566373,182.3886715566469,0.03428160596476383,151.5827906650713,3.0,20181005,glucose,37,O2,1
21.37889406872398,197.6955987980545,0.03486664625507164,140.95286826426317,3.0,20181005,glucose,37,O2,1
28.341887001776797,253.57700715251673,0.046222528869621055,120.16923495044638,3.0,20181005,glucose,37,O2,1
38.10700926689907,176.11178683015356,0.06214837903572667,73.68429707866574,3.0,20181005,glucose,37,O2,1
15.294255774334829,132.9421372668582,0.024943264329020894,119.94747369277133,3.0,20181005,glucose,37,O2,1
10.181343407334879,158.1679726943297,0.01660466148734413,132.80357029248395,3.0,20181005,glucose,37,O2,1
14.043408484120192,152.48602967797763,0.022903268721819133,110.88942917290834,3.0,20181005,glucose,37,O2,1
15.637029970832799,185.40159260753694,0.025502291686387582,109.23278147459985,3.0,20181005,glucose,37,O2,1
26.45324179332252,196.57086497215022,0.043142354367945265,117.21207725525349,3.0,20181005,glucose,37,O2,1
41.423738590207336,215.26556413054738,0.06755760308949993,93.12951392520205,3.0,20181005,glucose,37,O2,1
27.101424316869668,277.6680982436078,0.04419946942191339,96.02215541785432,3.0,20181005,glucose,37,O2,1
16.59680518526639,259.91365757845284,0.02706758046037508,144.99544487830366,3.0,20181005,glucose,37,O2,1
38.6509653108551,167.6450783005879,0.06303551206056676,77.53777955419827,3.0,20181005,glucose,37,O2,1
47.81958069547048,207.5026167621263,0.07798852451465169,73.82488473000225,3.0,20181005,glucose,37,O2,1
20.551473116008395,187.03502752007256,0.03351721285736499,108.86429060227476,3.0,20181005,glucose,37,O2,1
29.010718817017448,299.72252836433626,0.04731332066788572,154.407058299237,3.0,20181005,glucose,37,O2,1
27.072481064474175,224.62204111636987,0.04415226613162621,86.62851130437608,3.0,20181005,glucose,37,O2,1
29.420622246717016,293.29742008622605,0.04798182848854907,150.67966144832423,3.0,20181005,glucose,37,O2,1
39.26849995012887,162.81394595467293,0.06404264375543356,74.60821758474283,3.0,20181005,glucose,37,O2,1
50.14853750610172,210.25638420398678,0.08178679925227782,90.06475628142141,3.0,20181005,glucose,37,O2,1
24.056290754642077,287.4765575905287,0.03923318845469718,138.27966763132272,3.0,20181005,glucose,37,O2,1
27.734828815771237,273.04939871701356,0.04523248312826224,206.72454646837957,3.0,20181005,glucose,37,O2,1
39.80949373894876,240.31705154473502,0.06492494566498692,117.98936750763673,3.0,20181005,glucose,37,O2,1
26.023385573519278,230.51936937536675,0.04244130572117041,188.30354938267158,3.0,20181005,glucose,37,O2,1
30.549155356103967,243.69340409244307,0.04982234299718752,153.2869683151409,3.0,20181005,glucose,37,O2,1
31.339928521557454,261.4982109650249,0.05111200784791549,154.06651330556141,3.0,20181005,glucose,37,O2,1
42.185869712811524,183.68083641530552,0.06880055588988335,90.44387021858697,3.0,20181005,glucose,37,O2,1
20.550485844521972,230.29501784613717,0.03351560272516806,120.93446837266262,3.0,20181005,glucose,37,O2,1
33.38806111322506,214.1095932634318,0.0544522888899376,233.401738779065,3.0,20181005,glucose,37,O2,1
7.19659764462304,145.66966760958394,0.011736866439795674,97.84763179210016,3.0,20181005,glucose,37,O2,1
32.80046164785145,146.43066438117393,0.05349397820122788,70.01812895510254,3.0,20181005,glucose,37,O2,1
10.161619476633916,83.35005166517345,0.016572493905976295,85.64110494334673,3.0,20181005,glucose,37,O2,1
21.178138347462095,210.92036938267142,0.03453923555298298,143.17793460790546,3.0,20181005,glucose,37,O2,1
32.09582165932591,169.56914688260827,0.05234478717487633,80.11689507689219,3.0,20181005,glucose,37,O2,1
15.737131083067396,118.17886482414184,0.025665545690958795,43.390905271462756,3.0,20181005,glucose,37,O2,1
18.008553668443454,182.5495511250607,0.029369988377540394,67.28522739461262,3.0,20181005,glucose,37,O2,1
21.547415014997114,211.0298120283985,0.0351414855522489,101.50786732722747,3.0,20181005,glucose,37,O2,1
10.030678734686177,85.5264860431721,0.01635894382638881,74.48884529897418,3.0,20181005,glucose,37,O2,1
13.018863370242514,84.75044654936039,0.021232347300762334,79.3609905374416,3.0,20181005,glucose,37,O2,1
29.186674134834306,69.60808793508858,0.04760028461481851,49.82724558523108,3.0,20181005,glucose,37,O2,1
2.6392673314151978,96.64514210774843,0.004304357377945185,59.691013035373324,3.0,20181005,glucose,37,O2,1
13.91859956339502,205.6092582715603,0.02269971897437134,155.08069083526945,3.0,20181005,glucose,37,O2,1
13.232247362137144,108.05328342879301,0.021580353335965502,92.26317799710623,3.0,20181005,glucose,37,O2,1
20.80419771674707,147.64672314510506,0.03392937913807081,79.00432168277547,3.0,20181005,glucose,37,O2,1
30.25276446635354,171.69735661892827,0.04933896175805821,102.38040022559753,3.0,20181005,glucose,37,O2,1
24.29707039436113,176.4275042423165,0.03962587380579723,158.42905832530772,3.0,20181005,glucose,37,O2,1
15.822422800733648,173.51819570949476,0.02580464718698553,93.83563790655418,3.0,20181005,glucose,37,O2,1
20.109110107235182,192.02618895463968,0.03279576700082797,204.4095827122009,3.0,20181005,glucose,37,O2,1
5.9618102036671985,202.2822451774269,0.009723062696458163,105.36055307289696,3.0,20181005,glucose,37,O2,1
36.26474736213714,427.33505426212633,0.05914385064730557,233.52798648764963,3.0,20181005,glucose,37,O2,1
11.969182305128442,219.3878240055871,0.019520431882671503,155.170121559707,3.0,20181005,glucose,37,O2,1
6.228382752025766,186.71360905004406,0.010157813470518473,103.3629191304445,3.0,20181005,glucose,37,O2,1
8.342216851076898,120.68776092688609,0.013605246510628152,75.05573081802528,3.0,20181005,glucose,37,O2,1
5.526406383543872,296.8448736428603,0.009012966518164457,184.18541355671212,3.0,20181005,glucose,37,O2,1
10.77545276370077,197.81987902225427,0.017573589098784145,132.0328402058176,3.0,20181005,glucose,37,O2,1
7.350580695470484,185.76828342879298,0.0119879960139409,158.6214842930022,3.0,20181005,glucose,37,O2,1
5.678541508242631,47.754105876785246,0.009261082326156739,46.824066821712066,3.0,20181005,glucose,37,O2,1
31.51141712669724,197.35762047959844,0.05139168707327504,75.55189664299623,3.0,20181005,glucose,37,O2,1
8.660222529281384,198.9201411174272,0.014123879114046152,98.7969133970252,3.0,20181005,glucose,37,O2,1
27.86406906756352,172.10231443654493,0.04544325989373348,84.25280029361173,3.0,20181005,glucose,37,O2,1
11.988752900908565,224.92830860502664,0.0195523493914946,211.90504572763683,3.0,20181005,glucose,37,O2,1
1.3448399547297356,143.62735750286708,0.002193287399269429,110.37484865831397,3.0,20181005,glucose,37,O2,1
-8.117878424026372,106.8922771394848,-0.013239374985550861,120.93517813666922,3.0,20181005,glucose,37,O2,1
9.109184756384195,171.42011930019743,0.014856087576465329,96.1163357573571,3.0,20181005,glucose,37,O2,1
8.043127865281804,200.53756015835273,0.013117464970901008,75.62768240402335,3.0,20181005,glucose,37,O2,1
17.851426519881613,155.53779449231905,0.029113731122681334,103.36940298327019,3.0,20181005,glucose,37,O2,1
9.554418155104514,62.011159280963795,0.01558221472617767,81.9831791532174,3.0,20181005,glucose,37,O2,1
-6.705160045270247,111.69356120657079,-0.010935385274399818,68.66747465732514,3.0,20181005,glucose,37,O2,1
-12.46528286238788,59.14171175349077,-0.02032951782422232,48.73170931715463,3.0,20181005,glucose,37,O2,1
3.6653883877781652,70.85728983904943,0.005977848989441973,41.948560184727874,3.0,20181005,glucose,37,O2,1
6.030605571092366,68.64184064272337,0.00983526044309044,39.26939087275592,3.0,20181005,glucose,37,O2,1
16.604208146450873,72.15720499742048,0.02707965388325793,41.89662663911366,3.0,20181005,glucose,37,O2,1
-1.7470280001817002,99.67937038531471,-0.0028492122690833006,58.72794688378611,3.0,20181005,glucose,37,O2,1
1.1253242852140772,91.06940064491022,0.0018352812661250268,70.76268642839278,3.0,20181005,glucose,37,O2,1
-1.7721116122218348,98.31679427691921,-0.0028901209065923983,94.58311139619289,3.0,20181005,glucose,37,O2,1
8.60842837758969,172.74621941113298,0.014039408497403837,148.48571724981832,3.0,20181005,glucose,37,O2,1
23.353472069272414,128.85275094742985,0.03808696777529881,114.79083610710951,3.0,20181005,glucose,37,O2,1
3.794989297621015,118.03607912771776,0.0061892139488875005,124.9760808463926,3.0,20181005,glucose,37,O2,1
1.2392466832505136,105.09904038738091,0.0020210762815312177,73.43776207712814,3.0,20181005,glucose,37,O2,1
3.852412378638803,98.54552765321546,0.006282864735793852,56.657508856580996,3.0,20181005,glucose,37,O2,1
3.4614048712946612,107.88991346542304,0.005645174105126948,55.88836690315806,3.0,20181005,glucose,37,O2,1
2.475220335110123,138.5631933387029,0.00403681460557401,109.44100126152055,3.0,20181005,glucose,37,O2,1
2.167226265090733,115.04737625579725,0.0035345098439944133,64.67151059829607,3.0,20181005,glucose,37,O2,1
