alpha,log_prob
2461.766069661148,-2612.799485108854
2461.766069661148,-2612.799485108854
2470.9483557863077,-2612.8170919310046
2435.728884548797,-2612.7603796401118
2658.325852711893,-2613.5633367549676
2543.4181402944027,-2613.0219821817523
2627.817926243413,-2613.3957956196173
2252.8697851022434,-2612.9947011647027
2156.6240603346455,-2613.5426340366535
2125.5580898163707,-2613.793749351757
2101.3978507125626,-2614.016369134529
2164.1801295816917,-2613.4873171908457
2173.1267624470306,-2613.4246552663103
2092.3876132722407,-2614.1057473592755
2117.076730082206,-2613.8691124639804
2214.1666582828543,-2613.1753250554884
2382.3771089884626,-2612.7326906852772
2430.244088082803,-2612.754227194253
2921.602829025625,-2615.60001047152
2607.8388748586353,-2613.295089921685
2491.002671899013,-2612.8622613672883
2465.447093573113,-2612.806308249862
2463.8790522836894,-2612.803363112509
2332.933047523177,-2612.7745437267868
2351.0458665261945,-2612.7513193063683
2381.4638541390295,-2612.7328575290567
2308.7208441219423,-2612.8204313801234
2273.2943840971534,-2612.9195270941977
2368.809809242958,-2612.7374713252602
2510.2110889126525,-2612.913943213674
2286.312337330346,-2612.878585419862
2412.5267264311483,-2612.7394446516028
2391.4694264808277,-2612.7322344033446
2341.609797329372,-2612.762253954831
2216.3694915737324,-2613.1636595463237
2140.144297147212,-2613.671032847538
2495.9580864165714,-2612.8748165020866
2495.9580864165714,-2612.8748165020866
2485.6501367520027,-2612.849315696464
2384.364157241843,-2612.7324042875475
2401.3943866926584,-2612.734208966049
2516.9386606542234,-2612.9339445402466
2163.6129523186805,-2613.4913928760084
2038.063427155004,-2614.7216919696325
2079.673399152474,-2614.237901866014
2200.973134669437,-2613.248797681364
2311.0905498431875,-2612.81517383749
2282.5866255271067,-2612.889757639984
2545.142319853797,-2613.028220233486
2554.2417531646806,-2613.0621457513603
2607.5824919395036,-2613.293845206157
2451.9095110612043,-2612.7827803205896
2325.8586244090675,-2612.786170848049
2207.6500329670002,-2613.2108392986693
2138.4431601073316,-2613.684901392834
2648.757270780961,-2613.509036166217
2619.8952230131754,-2613.3549899776644
2547.224963965715,-2613.035836318616
2636.8810176540665,-2613.443857032897
2197.076642363157,-2613.2716911644043
2225.6183981891527,-2613.1165331284997
2056.2448751168854,-2614.500425943851
2056.2448751168854,-2614.500425943851
2312.7108840897013,-2612.8116756931267
2509.673507127366,-2612.912387074274
2324.3903519350965,-2612.788766624603
2269.155255917363,-2612.9336715451113
2222.0660425667365,-2613.1342812085118
2328.2548775812606,-2612.782069649526
2448.538487161375,-2612.7775950160863
2411.3475019514244,-2612.738740422682
2411.3475019514244,-2612.738740422682
2565.9893877031177,-2613.108411432902
2201.05605048398,-2613.24831648046
2022.1402153681768,-2614.9285057705492
2271.4944167941976,-2612.9256106742237
2257.648872497383,-2612.975894625875
2427.409767194626,-2612.7513375493754
2555.689522000869,-2613.067698129145
2542.7694627299093,-2613.019651062625
2835.7387351626853,-2614.831319062575
2507.1308825122055,-2612.9051118189777
2381.934533683827,-2612.7327687668185
2236.5270044787367,-2613.064748084015
2315.7535696613368,-2612.805318447286
2242.934222796098,-2613.036219551609
2545.012968550942,-2613.0277501296414
2452.280102126872,-2612.7833668620624
2385.6359577243547,-2612.73227595654
2260.0919034959716,-2612.9665701397857
2321.6960252632416,-2612.7936942553324
2375.674738127529,-2612.7344334601535
2372.646344375257,-2612.7356164669263
2335.0249088844816,-2612.77138317644
2481.738315736798,-2612.8402619928142
2508.7744765736784,-2612.9097986347792
2148.393662578077,-2613.605418420379
2160.6141494656,-2613.513147997337
2434.003194106197,-2612.7583644704578
2434.003194106197,-2612.7583644704578
2201.2689531588303,-2613.2470820379467
2201.2689531588303,-2613.2470820379467
2677.840245863251,-2613.678915682269
2571.537805512022,-2613.1312160223847
2609.431443797756,-2613.3028489736607
2719.80578986665,-2613.9486660183284
2562.226912352906,-2613.0932937804237
2562.2419771712575,-2613.0933537498104
2176.6054719581803,-2613.4011109419184
2275.938886180795,-2612.9107764663086
2297.918272979051,-2612.8465467693204
2760.629296202082,-2614.2374224596915
2750.4545746508247,-2614.1631123387433
2575.092982845066,-2613.1461461605963
2691.3138431427174,-2613.7624220409475
2787.3347156930276,-2614.4396063550475
2863.797898548421,-2615.072529386211
2782.2696547759,-2614.4004771745294
2389.7457838643536,-2612.732153456388
2163.1055841075986,-2613.495049265496
2287.4360692382534,-2612.8753008478225
2250.716412536769,-2613.0034210999506
2357.361957503252,-2612.7453961066544
2281.8635263714173,-2612.8919764010107
2344.1039358650696,-2612.7591189983827
2438.2319089187195,-2612.7634315590003
2547.1124734399486,-2613.0354226855316
2649.3547257748405,-2613.512380294476
2743.2794306611886,-2614.111632779205
2949.6578809066714,-2615.8700211740643
3136.5670186459693,-2617.87299069807
2808.3878655596436,-2614.606077775691
2788.734036103355,-2614.4504801689363
3005.479763673043,-2616.4326131243934
2921.2085052242646,-2615.596278708628
2190.6090803742754,-2613.3109094641486
2219.140350406614,-2613.1492279314975
2400.797697452347,-2612.7340180674314
2399.7551462132947,-2612.7337065886754
2380.970600584307,-2612.7329568828595
2355.834745761634,-2612.746726502662
2488.388339292329,-2612.85585813092
2004.287451652593,-2615.175310483198
2212.2237370556613,-2613.185756141468
2136.339777716405,-2613.702210123717
2251.2969220247237,-2613.001055263649
2552.2426676619284,-2613.0545485261696
2552.2426676619284,-2613.0545485261696
2533.928292274813,-2612.9887445562176
2447.429474371672,-2612.7759484062453
2809.1898984486643,-2614.6125400120586
2892.178159658118,-2615.3265084377063
2564.2174426017277,-2613.1012567215707
2539.0287086836765,-2613.0063770417855
2647.202007659186,-2613.500360035163
2647.202007659186,-2613.500360035163
2530.120758452637,-2612.9759347247027
2307.7091617735778,-2612.8227273125394
2482.5190160973507,-2612.842041274933
2253.7786407115436,-2612.9910667864874
2304.8798010951837,-2612.829312067075
2236.887052794609,-2613.0631081392007
2337.045732450265,-2612.7684494986097
2355.65780299014,-2612.7468848295334
2216.1047553247013,-2613.165052481364
2381.3573245254092,-2612.73287843779
2415.945374588627,-2612.741685059233
2332.939481015202,-2612.774533813137
2370.606762951285,-2612.7365528482705
2219.276659690409,-2613.148524922097
2205.8383630648714,-2613.220980794032
2176.044136360824,-2613.4048792572585
2129.5140409220585,-2613.759611990215
2584.086490362209,-2613.1850131287383
2433.7826507878376,-2612.7581121763264
2609.4766778522458,-2613.303070041141
2526.5668390409733,-2612.9642522820627
2666.7494402876605,-2613.612438754191
2666.7494402876605,-2613.612438754191
2273.951039269227,-2612.9173334529396
2615.589977317466,-2613.3332938994276
2300.5036806220937,-2612.83997386748
2289.0629476213926,-2612.8706152835584
2522.2321821531805,-2612.9503639409004
2265.409045601501,-2612.946947546138
2239.0840840929773,-2613.053196302197
2239.0840840929773,-2613.053196302197
2171.011578032448,-2613.439194789538
2340.4187930311327,-2612.7638133611367
2327.49885264125,-2612.7833455208515
2257.747813279656,-2612.9755131998236
2288.014237366492,-2612.873626238811
2325.253764308315,-2612.7872325520448
2354.056712083326,-2612.7483570746103
2368.1794840491734,-2612.7378143014867
2406.731638421298,-2612.7363238583002
2412.4354328342706,-2612.739388872797
2650.5232286196124,-2613.518938663156
2658.4413171848328,-2613.564001628314
2626.9526273959955,-2613.3912838086976
2530.9643537995007,-2612.9787467252104
2618.661264077115,-2613.3487369284576
2381.545798461567,-2612.732841651479
2343.886287187765,-2612.759385536842
2496.0084794888644,-2612.8749469780637
2644.1516177647713,-2613.4834657971023
2218.058611371885,-2613.1548300005898
2109.0725427023945,-2613.942988281411
2249.1406571676503,-2613.0098993290444
2200.6417061744887,-2613.2507235993808
1927.7755317039475,-2616.424378868532
2478.6540274626873,-2612.83336777649
