alpha,log_prob
405.7856074531136,-6489.10588785574
394.8142275526943,-6489.21123235093
394.8142275526943,-6489.21123235093
403.24122912932205,-6489.106302377299
411.01075768611014,-6489.148140155962
395.52176084670174,-6489.196094045604
377.0108227341516,-6490.009294562196
402.2906300651978,-6489.110086851771
429.35976100756545,-6489.71876466418
440.9860938806278,-6490.384182243836
371.6114808255268,-6490.4233017045735
380.9141175963702,-6489.762199618511
409.3142324638405,-6489.128191180636
398.809261943792,-6489.141195676567
406.3812193037712,-6489.107806693283
413.85674444893976,-6489.194709585754
405.66140441469213,-6489.105583320898
417.0887870252727,-6489.267011249751
392.39013901862194,-6489.27221526543
396.8843475421703,-6489.170277663383
428.9929899688168,-6489.701388269442
432.5735464292361,-6489.880734700517
411.6298720021366,-6489.156883900309
408.933705350905,-6489.124530774769
390.30808982444506,-6489.336059568516
415.12842062733336,-6489.220726368631
412.73578413416806,-6489.174428834047
402.6812707559784,-6489.108290229603
435.85036015782345,-6490.063443216282
453.2642876941286,-6491.3104133282895
445.52622236326954,-6490.701276469211
437.60036077712186,-6490.168095138773
438.69784544422134,-6490.236190873651
398.38987919774064,-6489.146801590923
441.0273187586725,-6490.38692216115
434.1195451833152,-6489.964760367872
414.6457308118076,-6489.210476867863
400.0729293695221,-6489.126737940997
350.98070588660545,-6492.8626858461175
384.90409036802316,-6489.552883330761
383.27152039231555,-6489.633353442269
393.0297223863928,-6489.254743029029
389.42505030288953,-6489.366395286827
419.9705175693362,-6489.348389665912
442.60503386586663,-6490.493717997043
365.2347459956323,-6491.0261926495505
448.82828309681383,-6490.950883020308
385.5742790088798,-6489.521892248285
412.519835315285,-6489.170809787318
401.76623902384017,-6489.113030785658
401.76623902384017,-6489.113030785658
408.96068208097176,-6489.124780382125
421.00763870496013,-6489.381489621327
384.4613644366937,-6489.574005585082
388.96338107234607,-6489.3830367689625
381.3660538840217,-6489.73632661422
370.5247035930288,-6490.517132834281
393.9615493287482,-6489.231065578684
395.1492766306486,-6489.203915163948
414.2335147069523,-6489.202085951201
392.49024394228354,-6489.269414673721
418.2328336030451,-6489.2974369961685
403.32824542631397,-6489.106055392107
376.4519843392822,-6490.048196737778
386.6915487832001,-6489.472840219318
382.98899675379494,-6489.648001637814
387.359922379925,-6489.445045053123
440.9949831989615,-6490.384772833013
441.2805152847938,-6490.4038070476145
406.22776793838597,-6489.1072399119475
423.249807563304,-6489.459809706747
417.9621003893163,-6489.290011664464
418.7895235724915,-6489.31314155642
380.87866018700464,-6489.764253238924
415.7005421377003,-6489.23346448097
439.8349145106027,-6490.308721654487
446.48159209282204,-6490.771878921637
440.43698436194404,-6490.347934400924
426.64381461340963,-6489.59557984862
439.6659409291716,-6490.297816679395
405.322536177557,-6489.1049208283075
439.08460183041086,-6490.260636140673
417.07862800127225,-6489.266752273598
416.3696062180043,-6489.249167804259
425.44361703231516,-6489.545232491731
392.56184326958663,-6489.267426598268
422.8052553156479,-6489.443553170397
407.2018463717511,-6489.111686949451
398.35330874127783,-6489.147309620383
409.650058650562,-6489.131670491172
408.227626765234,-6489.118536277015
406.92885168674377,-6489.110237657919
427.1386167708024,-6489.617071241675
433.4079922255604,-6489.9256005451025
409.07835792706527,-6489.125886865022
388.39097951267644,-6489.404419582242
387.03979254813,-6489.458214102533
393.08392222865,-6489.253308191263
378.469069600035,-6489.9119753496325
428.3253317243889,-6489.67034766998
394.85063531308384,-6489.210424268683
398.72193343401176,-6489.142329670253
397.93507689259513,-6489.153339157928
408.622769988555,-6489.121762983171
